,num__1,num__x_1,num__x_2,num__x_3,num__x_4,num__x_5,num__x_6,num__x_7,num__x_8,num__x_9,num__x_10,num__x_11,num__x_12,num__x_13,num__x_14,num__x_15,num__x_16,num__x_17,num__x_18,num__x_19,num__x_20,num__x_21,num__x_22,num__x_23,num__x_24,num__x_25,num__x_26,num__x_27,num__x_28,num__x_29,num__x_30,num__x_31,num__x_32,num__x_33,num__x_34,num__x_35,num__x_36,num__x_37,num__x_38,num__x_39,num__x_40,num__x_41,num__x_42,num__x_43,num__x_44,num__x_45,num__x_46,num__x_47,num__x_48,num__x_49,num__x_50,num__x_51,num__x_52,num__x_53,num__x_54,num__x_55,num__x_56,num__x_57,num__x_58,num__x_59,num__x_60,num__x_61,num__x_62,num__x_63,num__x_64,num__x_65,num__x_66,num__x_67,num__x_68,num__x_69,num__x_70,num__x_71,num__x_72,num__x_73,num__x_74,num__x_75,num__x_76,num__x_77,num__x_78,num__x_79,num__x_80,num__x_81,num__x_82,num__x_83,num__x_84,num__x_85,num__x_86,num__x_87,num__x_88,num__x_89,num__x_90,num__x_91,num__x_92,num__x_93,num__x_94,num__x_95,cat__C_1_G,cat__C_1_H,cat__C_1_I,cat__C_1_J,cat__C_1_K,cat__C_2_H,cat__C_2_I,cat__C_3_G,cat__C_3_H,cat__C_3_I,cat__C_3_J,cat__C_3_K,cat__C_4_G,cat__C_4_H,cat__C_4_I,cat__C_4_J,cat__C_4_K,cat__C_5_G,cat__C_5_H,cat__C_5_I,cat__C_5_J,cat__C_5_K,y
64,1.0,-2.156004719094363,-0.5950614998102922,-3.311857350121408,-1.8151947028460893,-1.3842602512155204,-1.173362417324847,-0.19190458268343272,-1.5933664816236797,-1.2126911154234654,-0.5222846350491847,-0.7962510611272411,0.3347269592033803,-0.8152478463276167,-0.8040521714340344,-0.34909861117549257,-1.5637228820099072,-0.5452885850254755,-1.3210890637223152,-0.5504238070522052,-0.15135057504972702,-1.2129091261726639,-0.6926971446246077,-0.1723442962776143,1.1343062510754456,-1.836152912677584,-1.3896250687416845,-0.3471620487314815,-1.1426206569000186,0.05528277182343385,-0.9016355670794216,0.07175231147357343,-1.069609144500869,-1.3186399656066077,-0.9181694829219206,-0.3824785659081503,-0.8832932214094907,-0.5198181742655477,-0.22917895860376267,-0.7990570836306442,-0.7920957808234367,-1.035095116285308,0.215202774674249,-2.198474351200955,-1.7768120548132031,-0.24532077976968328,-1.5726153106956526,-1.8290034754646087,-1.0368394968944583,-0.7161932925740582,-0.7160501845296111,-0.01621070852532643,-0.03296830539964049,-0.4393559099610671,0.27055753210590733,0.8174602349949365,-0.36893257461296297,-1.0405955661957687,-0.8895759446066888,-0.9992092467243665,-0.8683961984485404,-0.9778453200831124,-1.0480374616249895,-0.3225816952552089,-0.15879658113984657,-0.8907292101962734,-1.6122234791696863,-0.4354187614567972,-0.5574506134233533,-1.4998826365962736,0.015382489474362854,-0.4113603934686865,-1.4976509955460924,-0.44090097004659407,-1.556100769462928,-0.6353395506883139,-1.4494074774123586,0.4528970198026795,-0.4814835755318563,-1.8060981042440873,-0.8344889906572682,-0.8903138522140258,-0.0663792984394356,-1.8429442622695456,-1.2768544646280076,-0.4199167169343272,-0.9327010374301614,-0.8296259310482134,-1.21342239685393,-1.886273059982137,-1.4603003296971602,-2.9630466546391774,-1.6382728323820985,-0.5414593366029168,-0.09700468018762967,0.5813533893571647,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,35.4209
65,1.0,1.7032864021260126,-0.722646131505514,-1.448865395177763,0.187666012917277,2.636672360441424,-1.7518778163494702,-0.19195705164438245,0.06499660015232546,-2.023135487676171,-0.4863658531224774,0.9576360965956803,0.13227861158379026,0.3044046497376407,0.1279393297896935,-0.20603654953021852,-0.9509663318020838,0.43502737797293567,1.00269833310213,0.31509898291462957,0.7440868765418704,-0.02647327593518804,0.3041531825134618,-0.8544232178462393,0.6527181982134125,1.3290825519489338,-0.16141415353110083,-0.07184338446348225,0.7645472423695161,0.571443038222073,1.077648061711751,1.5694622802833667,1.523828659197121,0.00429102423198996,-0.4824104251195853,0.03484310201520433,0.705749290664771,0.5838829849203214,0.30233347057432225,2.196862519699612,-0.6710300869360257,0.22248666145780321,0.5313490017185872,0.9242242885730118,0.9795815986821423,-0.07243641057817955,2.0760139227769066,-0.09448389709306144,-1.1884245131737103,0.8095511111771267,0.8250336509164441,0.06554210444790948,0.4014893240964847,2.161702348381244,0.46547791515777354,-0.05423011687234235,0.2395646038946765,-1.170377404095541,0.5582072599991191,0.37767147885608987,-0.6200397489667384,1.5572672237281018,-0.3553739213623509,1.0864952566150656,0.1388861803492819,1.7970528900369847,1.5275774547056924,0.466957223559505,0.04510450908084337,0.5806127464165339,0.6077781802634825,0.5049862404087423,0.6935867653204856,0.9652871430697699,-0.5124021734413846,0.14910669700113202,1.6414609511904372,0.006964874351167607,1.7800957910184976,1.3118416339466823,0.9982178511706219,0.7978005373094377,0.825750786950213,-1.2966369240860895,1.2319342935620519,0.3945167331890497,0.9820939255518377,0.11857327165829927,0.16714155253273594,-0.8374797770858264,0.33742936425582193,-0.11480148314967105,0.934715094699782,0.1699519547935338,-0.43942785319883865,0.2562979978178081,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.750164
66,1.0,1.7785224863761058,-0.1002440981893165,2.392293616175564,-0.798603610010351,0.5991848348232077,1.1623762948383352,1.1485338830368976,0.6340759213470434,0.28909416052678727,1.1370009037082531,0.3939170562165868,0.8788835233996827,0.46260518797680095,0.6470234393044625,-0.16483307944576114,1.6255705396875426,0.6796752111679029,1.5747628294431602,-0.8177823976661626,0.11926581834196642,-0.2846183634702588,0.38595527601297486,0.3955543180527207,0.8109809223778752,0.19758661666559943,0.4406261310257794,-0.24954654735980683,1.0511495205345909,-0.03777003502612288,1.4809615093320934,0.7230687814999968,-0.40518347406796784,2.1545763417088453,0.7631952744530233,-1.1588753799673686,0.20761808770646104,0.1675624180454976,0.8786139832669164,-0.3773624865982512,0.26090018278763194,1.0177418717948616,0.24277022500124704,0.7981343960526478,0.9683155741511538,1.363318049821364,0.9833804732055099,0.4761095818572702,-0.4775480462010895,0.6812081497456868,0.09121667387964127,1.8361497706360677,0.7181266953242091,-0.14901774652101132,0.20702057038994298,0.32968757934915077,-0.19584443837576881,0.10046533436908951,0.36611937197515215,0.7084143983633128,2.187224338545518,0.9404345458593872,0.7044994482909142,0.3608838886395294,0.5554797395174705,-0.37103027110562964,-1.229083620560506,0.35295749348051714,-0.40110252331711754,0.7753040120208804,0.034121854250477056,-0.09294596783377818,1.0671230130559077,-0.0031612888393526945,0.869300802888322,0.9396631321301155,-0.03212578708725028,-0.30532288428606985,0.9319804072794061,2.43517483814675,0.31704021397820314,-0.2016233588130313,-0.12284429043607802,1.573416261191827,-0.7743112274439116,0.7561334839020959,1.2347513907719383,0.4269545844884588,-0.26736968079522394,1.8773184863685282,-1.169025083425783,0.702360331130486,1.3431885256230942,0.9709068668748603,1.0776637052734064,0.9327107696311189,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,47.367023
67,1.0,1.0569143525237175,-0.3481585031240578,0.6044233691144022,-0.29773555014839276,1.6059083193629877,2.1098792496689756,-0.3710812657488479,-0.3777872919619632,3.124352222753907,0.8809103273102875,-1.2571968950111954,0.7087583598700933,0.8902099876271671,0.2504979327439232,1.3943712427425892,1.2203163706162719,-0.4127145293693425,0.28432431069785924,-0.2351730118509867,0.6616997699129238,1.010140595676719,0.6089059873177145,-0.18316196514479505,-0.14978440935892048,0.38037765294387954,0.8947417437307097,1.4600469330517858,1.1318804214384253,-0.5934776933420235,0.24770950874863987,-0.17397745519853866,0.5329992452609186,1.3095214167391325,1.689673401329348,0.9368541977883581,0.039463265150964676,0.7171537392874234,0.10369162866611864,0.04057296630229906,0.8025958986312709,0.16910104782483718,1.084539097858913,0.5210270182575449,0.5421363259383666,-0.4867397913461546,0.3655964434627747,0.44447110512402643,1.0074303719190296,-0.09005233700822293,-0.577392241427022,-0.23419819922536164,0.130613214261273,-0.24153580773360742,-0.14654075410386164,0.5683985503592872,0.21254974668679338,-0.28540786505343724,-0.31380022878314767,0.6114865810545969,0.2202750619844053,-1.9219902442011636,0.11076613968275432,-1.0719551539659813,-0.07423047428789738,0.14785688987386644,-0.8757212690073828,-0.4627432296693223,1.0019565014145573,1.3408095170991712,0.008117866054360174,-0.011379943561670422,-0.07352344963959001,-1.2033689260790643,-0.017715194353985438,0.11385361042284806,-0.01544208006816347,0.6327711739157825,-0.4639023689221687,0.3383112841193828,-0.17652629685466445,0.15927251811960297,0.19205181086077328,1.2022018595904203,0.05538004620070716,0.9260750968100355,0.3007888210490037,-0.5524704929456925,0.24089089910092895,2.5668144818113947,0.3382734710217728,-0.7898369694133639,-1.2461840795955201,-0.3532903670189294,0.5396678219054557,-0.24030576699504594,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-67.820628
68,1.0,0.10582556752811154,-1.2802056049502288,-0.4389753200721868,-0.6409228892578217,0.7245346441580292,0.796418896261241,0.28881603753835206,-0.3727870482563416,-0.1788872008592958,-0.49745716001187973,-1.0445344437491528,-0.2464781525349385,-0.15679831350477771,-1.204276197633278,0.08925334137078741,0.8880192197346519,-0.4884718218408482,0.8053840337972741,-1.2229125165144503,-0.47097807515780465,-0.8599518113245299,-0.7240706202795782,-0.6773898261029835,0.22057017312036087,-0.6900281590308676,-1.1534189782440485,0.19437858676930972,0.7881336002907834,1.3507258747719166,-0.26611825008222106,-0.37830614775531496,-0.3759857060048746,-0.33452273790812886,-1.143181657575308,-0.6213459234652386,-1.407358743465119,-0.6331361585859708,-0.9366961043353893,-0.4485182143518522,0.35762574532763663,-1.1217761140867097,0.04685534508390361,-0.7921305575730364,-1.2706800077243805,1.1163842859203696,1.0539505002779839,-0.9348990732815997,-0.9299537822437918,-0.4102879788671105,-0.9167728483868893,1.9324083773918748,0.6418028987185321,0.054975018069097034,-0.1556525050392239,1.0378611505226993,-0.1705676215945208,-0.45387709171947604,-1.3415879662564707,1.2120117702280395,-0.04969382565440357,-0.27549347325912416,0.5628022133397754,-0.7907324182610933,-0.810509558943632,-0.061023751884663184,-0.39137413240265184,0.033959915420649585,0.4305205028719134,-0.6239472755548534,0.4851666728859638,0.14396975242660606,-0.5759045352235165,-0.4239873712491316,-1.440454361184303,0.22544045098943077,-0.7759061217213069,0.23723936659000994,-0.7964200123875415,0.029503220410921207,-1.6909793923027274,-0.4378773547479863,1.0749667497399433,-0.7240042544077012,1.143587670611103,0.6590603530627122,-0.08663101636279692,0.43870829909644793,-0.6197447217979205,-0.5051068258292509,0.5713266619788955,-1.605977603129195,0.6591647482719879,0.7706886729493935,-0.8865243830669053,0.5509480008394839,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.278023
69,1.0,-0.8568432875464326,-3.09736929120944,0.7300595332354497,-1.7460217355226988,-1.9716210600430897,0.5467513765507007,0.25359062582643194,-1.0515685228407965,0.6131078255300624,-1.4425625874091503,-1.7502972175562983,-2.0997244055103623,-2.5261109854201687,-1.5111455162072818,-0.9181157394632699,-1.4000141363376277,-1.0850986092507848,-0.7330596819668582,-0.261014394798163,-3.1548274753584375,-0.5706809232658745,-1.3489456458421893,-2.7300681941994767,-2.126841628130679,-3.2604869306830584,-1.5906074993231187,-0.9722339943523448,-3.4902032467983966,1.327070530735307,-0.7527987362391799,-1.1105726176967217,-0.23442836103494719,-1.7031220701234866,-0.42584955148166803,-1.3853777545870718,-0.438009877851205,-1.8091689854796904,-1.7391020397499692,-1.0665939789880816,-1.5410318927369406,-0.7569591078395346,-2.3684138477862753,-2.292105601875397,-4.200016910875239,-1.9465700542251774,-2.9814871774784133,-0.8488299919962544,-1.0126825179296242,-1.3113559214256403,-2.1292887619222047,-0.36733072735943356,-2.1762003998227657,-1.44698129922046,-1.647371020709275,-0.3873113923771041,-0.43255186887292685,-1.5987883365188824,-1.1309641218059776,-0.6773144839546408,0.2671341071515021,-1.3144455365677943,-0.7346375866007444,-1.2504957309208382,-1.3150026030869595,-1.6204374376894093,-0.20877672778697484,-1.3749386177133867,-0.36442965014950324,-1.1917697857316711,0.8200296818430322,-1.2065578512890012,-2.5299087153822053,-1.116042767198052,-0.9651900870955743,-1.1157325411431518,-2.4522405643259453,-0.9998309118884093,-2.3904398982214334,-2.696663103459416,-3.229715767135901,-1.3393815702830838,-0.27441073714418357,-0.2572226244134228,-0.44463298412931207,-2.2718004729152064,-0.3012568136480887,-1.0336649273818819,-1.8359807694769472,-1.565363363886311,-1.2374912614995062,-0.5923761675967392,-2.0656242136483094,0.26020012308888746,-1.8013850529620659,-2.197342287971459,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,68.474442
70,1.0,0.07863163334671928,-0.6317386533264481,-1.0606064947155436,-0.9502599613709583,-0.06615526260765332,0.16481313480952944,0.7695687816137795,-0.4263672711058975,-0.9114137011805967,-0.19769642965513257,0.6927609057167873,-0.36882517646507273,0.8441669120408223,0.6601352539029316,-0.7531817715266195,0.4264349924232863,-0.33147349482727967,0.39937389616410446,0.2594468734054828,0.4994097921395836,-0.31553999764983653,0.21943949744486774,-0.4610542500053962,0.7432524825817938,0.29360585815418305,-1.0873531757453365,0.16059923250311345,-0.11337308533835963,-0.3424165167937804,-0.13484381307136487,0.40789506410183646,0.8448308992290113,-0.10796645541195034,-0.8444572973160194,-0.10096238526490804,0.40611289326944855,1.1301954433138122,-0.001976995366834635,-0.04033488707975826,-1.0551919535522016,0.08895459074135148,-0.3695115020621822,0.3375916558608437,1.0962552345869685,0.45639397030455864,0.28318165319886085,-0.5022519850183821,-0.7676024779636612,0.8832585769778108,1.4433392645987386,0.032763685842463176,-0.5341414681700708,0.45482986792570246,0.4090795184032571,-0.0710274564993039,-0.4400336657578082,-0.34558678489299455,1.7678542033143056,-0.06235634041159801,0.7175755141018122,1.0975545537154858,1.0540003493505261,-0.4059668204982026,-0.01760352771367159,-0.11104581642716467,0.3993275090827696,0.9237463335241087,0.07187964871494248,0.9178945323920944,-0.7303132173956903,0.094274726233987,0.2777344645533061,-0.0635238680591123,0.46705623632006404,0.7794620234819513,1.4981828276203397,-0.16040641677724335,0.40765113135276376,0.3856040446842592,1.6510825567949678,-0.6022848769105845,-0.3526096211488624,0.7436666235948093,0.013714688374983448,0.7496796908111149,1.628280345478978,0.728847384756359,-0.9221267637568203,0.5956335404940318,-0.0005970913840572207,2.2227870004843058,-0.2928176175686001,0.3588116000661354,-0.2327371846333441,-0.38107373134696565,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,21.620299
71,1.0,-0.9317494946874996,0.7267748854810426,-0.002719139464117981,-0.180285799407591,1.3938723260926933,1.9433241610698477,3.0073319528946225,-0.6006464401872614,3.540340788637421,0.6930515887523322,1.3389274346718514,-0.8125133931938836,1.5704898179254274,0.6290898245418457,1.664825929800437,1.728395459943291,0.9448076231375936,0.8393314667770431,1.6065809715365706,0.8582191047925009,1.3944595521990708,0.3794619410282632,0.47793410852823426,0.7482448977224148,-0.33877411132217944,0.9411244200264794,2.174097512350814,0.8367326132763905,1.5277253555741355,-0.41748997870787213,0.08418253482018061,0.3070385632202609,0.10016088295146965,-0.016847346091140983,1.0877434760878386,0.8405972124197976,1.8140565911444344,1.0316819967776443,0.24506781166746894,0.9695248623841692,0.2706976917073297,0.9291050486301079,-0.8132955015999076,0.27802119311670476,0.07179190236273157,0.5905198924866095,0.2438132823001674,-0.2841603707490379,0.3861583530314196,0.391690392423933,0.05164676092762108,0.4596550361807088,0.1359394825120393,-0.10728686064587646,1.9520188217618344,2.0516401148813683,0.45666107020848085,0.2678605361339831,-0.48415791889354814,0.5494154515664575,0.2199392654714693,1.787813691738381,0.02137690956977744,0.0916979867871598,0.75689982767108,-0.1355748412869201,0.35834504616706425,0.6178455487517865,-0.6598855803076961,1.8196586826728836,0.7991788227013525,0.11809792352659225,-0.3463052847520532,0.4127256022727659,0.5817060789935781,1.637681272457164,-0.1059605947487415,-1.6761494149903036,0.4588069143978725,0.5641577806240298,-0.2687686944691393,1.1463125386429758,-0.026397736678614725,0.6549616224569162,1.2577777277691458,0.5632952178094894,2.4440976009687763,0.9706605449715213,0.328803224276885,0.23638117479400367,1.1339243643212373,-0.5648375469311286,1.181110289188622,0.7349902516340515,1.3860224118145037,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-11.748731
72,1.0,1.0562038680617807,-0.8120343397687416,-0.8186716853287366,0.675828329009982,1.1625086952264532,-0.5039423014325511,0.2772804687747651,-0.5184579684045731,-1.6584852656634563,0.1013128207963416,0.7622725583046357,0.37519938262045777,-0.36984916456790423,-0.1610047640169043,-0.6010195369472221,-0.7421998373412055,1.6530872925410216,1.2297846044442353,0.5048318010595222,0.8270539062615572,0.9667278366838867,0.4096772281522507,-0.2099932640790013,0.48889279853099854,0.1974399843082171,0.7691874824070215,-0.8026111066512127,0.4092605481491427,-0.1704436648653571,-0.3947406271275723,2.3193378110768736,1.1337883611148436,-0.3652118587406903,1.1241239968429604,1.0076201845372863,0.18080364876242935,-1.087643218460373,-0.5218581146709741,0.12884276186748017,0.46570256175313185,1.0746460842759364,-0.21768580631182075,0.4132298462680403,-0.09204246401076945,-0.07119278674109626,-0.18210027810385138,-0.3748442826516425,0.2801778442574456,0.8468529413168475,0.6600193264745535,-0.11400889390484255,-0.16411909608320782,0.9702258722787465,0.3121207811973926,-0.058183193675162226,-0.3501927881255195,1.031040632784255,0.7449638218867929,0.3151608498223035,-0.10848128612609445,0.7998085048314528,-1.5430730992705366,-0.36817428570850647,1.7757919862222933,-0.3990223597290407,1.0842933110790367,0.6878995121690594,-0.4588404804520227,1.0113740743090613,-0.35083676922443097,-1.4289337696536586,2.215215653420896,0.07441941372152694,-0.7229529763915329,1.3772608502130768,-0.08011513343524583,-0.24738677888000118,1.5582434707278776,0.05665419190503549,0.6733600939260899,-0.38485908696573723,0.8193765775624344,0.5784878098140129,-0.5408936876045837,0.9233946722255308,0.6029228253601665,-0.2557590105738174,-0.39411408724523017,-0.3820757122700598,-0.6725891283506865,0.0889365870205919,-0.23780902987715094,0.1677663969987498,1.9554367848548642,-1.0294654587236267,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.249091
73,1.0,-2.1906161458647166,1.9313134448718026,-0.36003283330175306,0.5876079260596164,1.060477922652523,-1.6134569582866412,-1.9069382349363504,0.06858327630762012,0.3229583318361341,-0.8641148272905583,-1.0052394728156067,-0.8133418347228842,-0.6848508028942051,-0.5495195730670076,-0.06218793225279624,-1.0857154248975938,-1.6919972850524996,-1.032026885732057,-0.02951614765501222,-1.0829529227693322,-0.5656240618881317,0.351313385062198,-0.3061930519079467,-1.0062866666691583,1.3794505874525589,0.7186517947689833,-0.2012362335379366,0.014980043247653825,-0.6400981293345342,0.22238186598289483,-1.7725616701700233,-0.4255648798512115,-0.40070592690811563,-0.4795382487643565,-0.12805158248108076,0.6058203487148526,-0.41922666091327915,-0.012420682784894312,0.7343125409574004,-0.5730763067137019,-1.1474249559356873,0.5135643180347554,-0.4606044301538024,1.0815636726338922,-0.22806104734115973,0.22869404334772217,0.006020155515696741,0.8080662556663323,-0.9171071200173343,0.08206972394637925,-0.6629965638098516,-1.419739654826998,-0.24054179458199687,-0.5373559791275406,-0.5634260903103788,-1.0714791967630721,0.5563592559112902,-0.38208796056644506,-0.11213226529211388,-1.6517593661836747,-0.8372014155531977,-0.8387838121312007,-0.24014512241362101,-0.5876690175219579,0.6357717318043853,-0.2676397132331295,-0.07611662983515978,-0.85177018079339,-0.6464213303068869,-1.1391463979070815,-0.5198334571102339,-0.18469625597244438,-0.4710884097849569,-0.6054166090446121,-0.5347227010008986,-1.1127058980682583,0.556375370946394,0.3312186735784872,-0.4019310984525254,0.22340586179857097,0.5433839603645138,-0.7178878289606422,-1.971802386666972,-0.3114491332368159,-0.05708173965836743,-2.0825196522121234,-1.2434856755252526,0.3684385656609051,0.005023482913874828,0.22150692605237018,0.2880563729146862,-0.8641989767488296,-1.2364860630247079,0.39923861045955183,-0.3949447576148594,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-13.553662
